ID,Tweet,Replies,Retweets,Likes,Bookmarks,Views,Username,PostDate,Timestamp,Category
1776404140903813348, เน็ตไม่อั้นไม่ลดสปีด ปี 2567  #net #เน็ตaisซิมใหม่ #เน็ตaisไม่ลดสปีด #เน็ตAIS #เน็ตวันทูคอล #AIS5G #เน็ตไม่อั้นไม่ลดสปีด #เน็ตไม่อั้น #โปรเน็ตais #เน็ตฟลิกซ์ #เน็ตเอไอเอส  #เน็ตais #ais #Ais #เน็ตไม่ลดสปีด #วันทูคอล #AISFibre #AISPLAY #เน็ตฟลิกซ์ไทย #พีพีกฤษฏ์ #บิวจักรพันธ์,0,1,1,0,943,TANTAWAN014849,2024-04-06 00:18:45,2024-12-06 02:14:25,เน็ตเอไอเอส
1719187941409669439, เน็ตไม่อั้นไม่ลดสปีด ปี 2566  เน็ตAISยอดนิยม #net #เน็ตaisซิมใหม่ #เน็ตaisไม่ลดสปีด #เน็ตAIS #เน็ตวันทูคอล #AIS5G #เน็ตไม่อั้นไม่ลดสปีด #เน็ตไม่อั้น #โปรเน็ตais #เน็ตฟลิกซ์ #เน็ตเอไอเอส #เน็ตมือถือ #เน็ตais #ais #Ais #เน็ตไม่ลดสปีด #วันทูคอล #AISFibre #AISPLAY #เน็ตฟลิกซ์ไทย,0,0,3,2,3001,PhawiP,2023-10-31 03:02:00,2024-12-06 02:14:25,เน็ตเอไอเอส
1680208160986996736,ตอบแทน Serenade emeral ด้วยการทำให้เล่นเน็ตไม่ได้4วัน และดองคิวช่างจนถึงวันจันทร์ ไม่ต้องห่วงวันจันทร์ถ้ายังไม่ได้ก็ลบทุกเบอร์ออกจาก AIS แน่นอน 3เน็ต 3เบอร์โทร เราขาดกัน #AISFiber #เน็ตเอไอเอส #เอไอเอส,3,2,0,0,705,NeverFor_GetU,2023-07-15 13:30:16,2024-12-06 02:14:25,เน็ตเอไอเอส
1733397335676432744,"โปรเน็ตAisไม่ลดสปีด
#net #เน็ตaisซิมใหม่ #เน็ตaisไม่ลดสปีด #เน็ตวันทูคอล #AIS5G #เน็ตไม่อั้นไม่ลดสปีด #เน็ตไม่อั้น #เน็ตฟลิกซ์ #เน็ตเอไอเอส #เน็ตมือถือ #เน็ตais #ais #Ais #เน็ตไม่ลดสปีด #แบมแบม #เน็ตฟลิกซ์ไทย #โปรเน็ตais #สมัครเน็ต #แพ็กเน็ตais #เน็ตเสริมais #สมัครเน็ตais",0,2,4,0,2246,PhawiP,2023-12-09 08:05:04,2024-12-06 02:14:25,เน็ตเอไอเอส
1640575453210763267,"เน็ตเอไอเอสเป็นไรวะจาก4Gตอนนี้ขึ้น3G
แถมยังเล่นไม่ได้อีก เหี้ยมากกก #เน็ตเอไอเอส #เน็ตAis",0,4,2,0,2902,kaen_phassr,2023-03-28 04:44:03,2024-12-06 02:14:25,เน็ตเอไอเอส
1672766656706412544, เน็ตไม่อั้นไม่ลดสปีด ปี 2566  เน็ตAISยอดนิยม #net #เน็ตaisซิมใหม่ #เน็ตaisไม่ลดสปีด #เน็ตAIS #เน็ตวันทูคอล #AIS5G #เน็ตไม่อั้นไม่ลดสปีด #เน็ตไม่อั้น #โปรเน็ตais #เน็ตฟลิกซ์ #เน็ตเอไอเอส #เน็ตมือถือ #เน็ตais #ais #Ais #เน็ตไม่ลดสปีด #วันทูคอล #AISFibre #AISPLAY #เน็ตฟลิกซ์ไทย,0,0,2,0,188,TANTAWAN014849,2023-06-25 00:40:24,2024-12-06 02:14:25,เน็ตเอไอเอส
1704135326128570400,เน็ตเอไอเอสคือช้ามากนะ  #เน็ตเอไอเอส #AIS,0,0,0,0,362,TaaChikkidown,2023-09-19 14:08:17,2024-12-06 02:14:25,เน็ตเอไอเอส
1686042548593475584," โปรเน็ต 𝐀𝐈𝐒 ไม่ลดสปีด  
#net #เน็ตaisซิมใหม่ #เน็ตaisไม่ลดสปีด #เน็ตวันทูคอล #AIS5G #เน็ตไม่อั้นไม่ลดสปีด #เน็ตไม่อั้น #เน็ตฟลิกซ์ #เน็ตเอไอเอส #เน็ตมือถือ #เน็ตais #ais #Ais #เน็ตไม่ลดสปีด #วันทูคอล #เน็ตฟลิกซ์ไทย #โปรเน็ตais #สมัครเน็ต #TwitterX #มาตาลดาep16",0,1,2,0,1403,netais_,2023-07-31 15:54:03,2024-12-06 02:14:25,เน็ตเอไอเอส
1625748368139116544,เข้าเกมส์แล้วก็เด้งออกๆ ถ้าไม่เด้งออกก็โหลดนาน แล้วจะดีป้อมชนะเค้าได้ยังไง #เน็ตเอไอเอส,0,0,0,0,148,Thawat56653898,2023-02-15 06:46:30,2024-12-06 02:14:25,เน็ตเอไอเอส
1661628872453140480,"โปรเน็ตAisไม่ลดสปีด
#net #เน็ตaisซิมใหม่ #เน็ตaisไม่ลดสปีด #เน็ตวันทูคอล #AIS5G #เน็ตไม่อั้นไม่ลดสปีด #เน็ตไม่อั้น #เน็ตฟลิกซ์ #เน็ตเอไอเอส #เน็ตมือถือ #เน็ตais #ais #Ais #เน็ตไม่ลดสปีด #แบมแบม #เน็ตฟลิกซ์ไทย #โปรเน็ตais #สมัครเน็ต #แพ็กเน็ตais #เน็ตเสริมais #สมัครเน็ตais",0,2,4,2,2881,PhawiP,2023-05-25 07:02:49,2024-12-06 02:14:25,เน็ตเอไอเอส
1725367106517229654, เน็ตไม่อั้นไม่ลดสปีด ปี 2566  เน็ตAISยอดนิยม #net #เน็ตaisซิมใหม่ #เน็ตaisไม่ลดสปีด #เน็ตAIS #เน็ตวันทูคอล #AIS5G #เน็ตไม่อั้นไม่ลดสปีด #เน็ตไม่อั้น #โปรเน็ตais #เน็ตฟลิกซ์ #เน็ตเอไอเอส #เน็ตมือถือ #เน็ตais #ais #Ais #เน็ตไม่ลดสปีด #วันทูคอล #AISFibre #AISPLAY #เน็ตฟลิกซ์ไทย,0,0,2,1,3028,PhawiP,2023-11-17 04:15:48,2024-12-06 02:14:25,เน็ตเอไอเอส
1676434634400501760, เน็ตไม่อั้นไม่ลดสปีด ปี 2566  เน็ตAISยอดนิยม #net #เน็ตaisซิมใหม่ #เน็ตaisไม่ลดสปีด #เน็ตAIS #เน็ตวันทูคอล #AIS5G #เน็ตไม่อั้นไม่ลดสปีด #เน็ตไม่อั้น #โปรเน็ตais #เน็ตฟลิกซ์ #เน็ตเอไอเอส #เน็ตมือถือ #เน็ตais #ais #Ais #เน็ตไม่ลดสปีด #วันทูคอล #AISFibre #AISPLAY #เน็ตฟลิกซ์ไทย,0,1,3,0,3016,netais_,2023-07-05 03:35:38,2024-12-06 02:14:25,เน็ตเอไอเอส
1724945370286051679," เน็ตไม่อั้นไม่ลดสปีด ปี 2566 
 เน็ตเอไอเอส-วันทูคอลยอดนิยม
 สมัครได้ทุกซิม 
AIS-12call #net #เน็ตaisซิมใหม่ #เน็ตaisไม่ลดสปีด #เน็ตAIS #เน็ตวันทูคอล #AIS5G #เน็ตไม่อั้นไม่ลดสปีด #เน็ตไม่อั้น #เน็ตบ้าน #เน็ตฟลิกซ์ #เน็ตเอไอเอส #เน็ตมือถือ #เน็ตais #ais #Ais #เน็ตไม่ลดสปีด",0,1,1,0,2272,netais_,2023-11-16 00:19:58,2024-12-06 02:14:25,เน็ตเอไอเอส
1676193823800832001, เน็ตไม่อั้นไม่ลดสปีด ปี 2566  เน็ตAISยอดนิยม #net #เน็ตaisซิมใหม่ #เน็ตaisไม่ลดสปีด #เน็ตAIS #เน็ตวันทูคอล #AIS5G #เน็ตไม่อั้นไม่ลดสปีด #เน็ตไม่อั้น #โปรเน็ตais #เน็ตฟลิกซ์ #เน็ตเอไอเอส #เน็ตมือถือ #เน็ตais #ais #Ais #เน็ตไม่ลดสปีด #วันทูคอล #AISFibre #AISPLAY #เน็ตฟลิกซ์ไทย,0,0,2,0,89,TANTAWAN014849,2023-07-04 11:38:44,2024-12-06 02:14:25,เน็ตเอไอเอส
1764699469105553496,"#เน็ตais เหี้ยมาก
#เน็ตเอไอเอส เหี้ยมากมากกก",0,2,1,0,1239,0range_0rganic,2024-03-04 17:08:34,2024-12-06 02:14:25,เน็ตเอไอเอส
1826541814389891291,"#เน็ตaisซิมใหม่ โปรเน็ตAisไม่ลดสปีด
#net #เน็ตaisซิมใหม่ #เน็ตaisไม่ลดสปีด #เน็ตวันทูคอล #AIS5G #เน็ตไม่อั้นไม่ลดสปีด #เน็ตไม่อั้น #เน็ตฟลิกซ์ #เน็ตเอไอเอส #เน็ตมือถือ #เน็ตais #ais #Ais #เน็ตไม่ลดสปีด #แบมแบม #เน็ตฟลิกซ์ไทย #โปรเน็ตais #สมัครเน็ต #แพ็กเน็ตais #เน็ตเสริมais",0,0,2,1,892,PhawiP,2024-08-22 08:47:58,2024-12-06 02:14:25,เน็ตเอไอเอส
1798894660594934055, เน็ตไม่อั้นไม่ลดสปีด ปี 2567  เน็ตAISยอดนิยม #net #เน็ตaisไม่ลดสปีด #เน็ตAIS #เน็ตวันทูคอล #AIS5G #เน็ตไม่อั้นไม่ลดสปีด #เน็ตไม่อั้น #โปรเน็ตais #เน็ตฟลิกซ์ #เน็ตเอไอเอส #เน็ตมือถือ #เน็ตais #ais #Ais #เน็ตไม่ลดสปีด #วันทูคอล #AISFibre #AISPLAY #เน็ตฟลิกซ์ไทย #โปรเน็ตais,0,3,2,5,5251,PhawiP,2024-06-07 01:48:03,2024-12-06 02:14:25,เน็ตเอไอเอส
1689854598188781568,"โปรใหม่มาเเล้วว 
Ais 5GMAX  
สมัครเเพ็กเกจ 499.- ขึ้นไปรับสิทธิ์ชม #ดิสนีย์พลัสพรีเมียม 1ปี!!!

#เน็ตเอไอเอส #เน็ตวันทูคอล #ดิสนีย์พลัสราคาถูก #เน็ต5G #เน็ตไม่ลดสปีด",0,1,1,1,2104,1stTongna,2023-08-11 04:21:46,2024-12-06 02:14:25,เน็ตเอไอเอส
1676434961463939072, เน็ตไม่อั้นไม่ลดสปีด ปี 2566  เน็ตAISยอดนิยม #net #เน็ตaisซิมใหม่ #เน็ตaisไม่ลดสปีด #เน็ตAIS #เน็ตวันทูคอล #AIS5G #เน็ตไม่อั้นไม่ลดสปีด #เน็ตไม่อั้น #โปรเน็ตais #เน็ตฟลิกซ์ #เน็ตเอไอเอส #เน็ตมือถือ #เน็ตais #ais #Ais #เน็ตไม่ลดสปีด #วันทูคอล #AISFibre #AISPLAY #เน็ตฟลิกซ์ไทย,0,0,1,0,298,TANTAWAN014849,2023-07-05 03:36:56,2024-12-06 02:14:25,เน็ตเอไอเอส
1729313150724689952," เน็ตไม่อั้นไม่ลดสปีด ปี 2566 
 เน็ตเอไอเอส-วันทูคอลยอดนิยม
 สมัครได้ทุกซิม 
AIS-12call #net #เน็ตaisซิมใหม่ #เน็ตaisไม่ลดสปีด #เน็ตAIS #เน็ตวันทูคอล #AIS5G #เน็ตไม่อั้นไม่ลดสปีด #เน็ตไม่อั้น #เน็ตบ้าน #เน็ตฟลิกซ์ #เน็ตเอไอเอส #เน็ตมือถือ #เน็ตais #ais #Ais #เน็ตไม่ลดสปีด",0,1,1,0,1321,TANTAWAN014849,2023-11-28 01:35:58,2024-12-06 02:14:25,เน็ตเอไอเอส
1693913979079602644,เน็ตช้าจนคิดว่าลืมจ่ายค่าเน็ต ช้าจนนึกว่าใช้ ความเร็ว 512kbps ทั้งๆที่ใช้ 10 Mbps อะ แม่งเอ้ย  #AIS #เน็ตเอไอเอส,0,0,0,0,320,audrey_hargen,2023-08-22 09:12:18,2024-12-06 02:14:25,เน็ตเอไอเอส
1615921316405866502,"เน็ตAIS ขึ้น H+ ไม่มีสัญญาณแล้วก็ล่มบ่อยมาก 1อาทิตย์ล่มไปแล้ว99รอบ ไม่รู้เกิดจากอะไร
เราอยู่ตัวเมืองโคราช มีใครเป็นไหมคะ แล้วต้องทำไงอ่าาาาาาาา #เน็ตเอไอเอส #เน็ตAIS #AIS #aisล่ม",0,0,0,0,1737,memories_999,2023-01-19 03:57:18,2024-12-06 02:14:25,เน็ตเอไอเอส
1668454859392311296, เน็ตไม่อั้นไม่ลดสปีด ปี 2566  #เน็ตais #ซิมใหม่ #เน็ตaisไม่ลดสปีด #เน็ตAIS #เน็ตวันทูคอล #AIS5G #เน็ตไม่อั้นไม่ลดสปีด #เน็ตไม่อั้น #โปรเน็ตais #เน็ตฟลิกซ์ #เน็ตเอไอเอส #เน็ตมือถือ #เน็ตais #ais #Ais #เน็ตไม่ลดสปีด #วันทูคอล #AISFibre #AISPLAY #เน็ตฟลิกซ์ไทย #เน็ตรายเดือน ,0,1,2,0,212,TANTAWAN014849,2023-06-13 03:06:51,2024-12-06 02:14:25,เน็ตเอไอเอส
1664288174208876546,เพื่อนๆ ช่วยกันทวิตให้โลกรู้จะได้แก้ปัญหา เน็ตเอไอเอส เลี้ยมาก อุดร กากสัส  ขนาดใช้เซเรเนดโกล หมุนติ้วๆ มา15นาทีละ #เน็ตเอไอเอส #สัญญาณเอไอเอส #aisสัญญาณเน็ตเน่า,0,0,0,0,278,Edokyaryer,2023-06-01 15:09:56,2024-12-06 02:14:25,เน็ตเอไอเอส
1825812966958313933,คือไรอ่ะ มีใครเป็นมั้ย จะกรี๊ดดดดดดดดด แล้วทำงานไว้เน็ตตัดงานstopหมดเลย #ais #Aisfiber #เอไอเอส #เน็ตเอไอเอส,1,2,0,0,1704,Ketsara71095513,2024-08-20 08:31:47,2024-12-06 02:14:25,เน็ตเอไอเอส
1640909252909989888,โมโหโว้ยยยยยย ปิงสูงขนาดนี้ ยืนให้เค้ายิงตายไปสิ #เน็ตเอไอเอส,0,3,1,0,429,ANUSON65122013,2023-03-29 02:50:27,2024-12-06 02:14:25,เน็ตเอไอเอส
1664636860096815105,"AIS แย่มาก ก็คือเมื่อสองสามวันก่อนเน็ตเราช้ามากเล่นไรไม่ได้เลย ก็เลยลองเช็กโปรเน็ต เอ้า! ทำไมเน็ตเราลดลง ย้อนกละบไปดูข้อความเราโดนสลับแพ็คเกจเมื่อเดือนที่แล้ว ติดต่อคลอเซ็นเตอร์ก็ไม่ได้ โทรทั้งวันแต่ไม่มีคนรับ
@AIS_Thailand
 @AIS_Thailand
 #เน็ตเอไอเอส",3,3,2,0,1086,kbkbdh,2023-06-02 14:15:29,2024-12-06 02:14:25,เน็ตเอไอเอส
1725552156303045053," เน็ตไม่อั้นไม่ลดสปีด ปี 2566 
 เน็ตเอไอเอส-วันทูคอลยอดนิยม
 สมัครได้ทุกซิม 
AIS-12call #net #เน็ตaisซิมใหม่ #เน็ตaisไม่ลดสปีด #เน็ตAIS #เน็ตวันทูคอล #AIS5G #เน็ตไม่อั้นไม่ลดสปีด #เน็ตไม่อั้น #เน็ตบ้าน #เน็ตฟลิกซ์ #เน็ตเอไอเอส #เน็ตมือถือ #เน็ตais #ais #Ais #เน็ตไม่ลดสปีด",0,0,1,0,535,TANTAWAN014849,2023-11-17 16:31:07,2024-12-06 02:14:25,เน็ตเอไอเอส
1761313170013266160,"[วิทยากรบรรยายเรื่อง การระบายน้ำในกทม. ที่ ม.#เกษตรศาสตร์]

วันนี้ไปเป็นวิทยากรบรรยาย หัวข้อ “ปัญหาการเกิด #น้ำท่วม และข้อมูลการ #ระบายน้ำ ใน กทม.” ให้นิสิตปริญญาโท ที่ภาควิชาวิศวกรรมทรัพยากรน้ำ คณะวิศวกรรมศาสตร์ มหาวิทยาลัยเกษตรศาสตร์ ครับ 

หลักๆของการระบายน้ำ",16,525,1141,9,30445,BankSuphanatMin,2024-02-24 08:52:38,2024-12-06 02:21:13,มหาวิทยาลัยเกษตรศาสตร์
1740792044866752951,"#คณะในฝัน #DEK67 #TCAS67 #TGAT #Alevel #คณะอักษรศาสตร์ #คณะศิลปศาสตร์ #คณะมนุษย์ศาสตร์ #มก #เกษตรศาสตร์ #KU

อยากติด…มนุษย์(จีน)มก ต้องได้คะแนนเท่าไหร่??

พี่คำนวณคร่าว ๆ ให้แล้ว +,-ได้นิดหน่อย…ถ้า Final คะแนนรวมตามนี้คือเซฟเลย ติดแน่นอน",0,5,8,9,3757,WTPyuck,2023-12-29 17:49:00,2024-12-06 02:21:13,มหาวิทยาลัยเกษตรศาสตร์
1813608887398052285,ห๊ะ คือกับการออกมาพูดว่าไม่โอเคยังไงกับมุกใครขยับเป็นเกย์ มึงเลยสติต์ชคลิปเขามาทำอะไรแบบนี้ใส่เขาอะนะ? คือพวกมึงชักจะไปกันใหญ่แล้วนะคะ ไม่อยากจะพูดแบบนี้ แต่ถ้ามีคนเอาคลิปพ่อแม่มึงไปทำอะไรแบบนี้ใส่แน่ใจนะว่าจะไม่วีน? ส่งเรื่องให้ ม. #เกษตรศาสตร์  #มก #ku ทางไหนได้บ้างคะ,0,30,5,4,4786,NxngSailab,2024-07-17 16:17:08,2024-12-06 02:21:13,มหาวิทยาลัยเกษตรศาสตร์
1808308123851280520," พิธีพระราชทานปริญญาบัตร มหาวิทยาลัยเกษตรศาสตร์ ปีการศึกษา 2566 

รายละเอียดวันพิธีของแต่ละคณะจะประกาศให้ทราบต่อไป

#เกษตรศาสตร์ #kasetsart #ทีมมก #รับปริญญามก #ปริญญามก #รับปริญญามก66 #graduation #commencementceremony",0,17,17,2,1823,kasetsart_ku,2024-07-03 01:13:48,2024-12-06 02:21:13,มหาวิทยาลัยเกษตรศาสตร์
1745075287535104028,Soc Night ที่ม.เกษตร บางเขนนน #chilaxband #smosocku #smosocku66 #socku #สังคมศาสตร์ #เกษตรศาสตร์ #ku,0,0,0,0,369,chilaxband,2024-01-10 13:29:05,2024-12-06 02:21:13,มหาวิทยาลัยเกษตรศาสตร์
1814987819980554475,"นิสิตเก่าม. #เกษตรศาสตร์ เผยข้อเท็จจริง ปลานิลจิตรลดา 3 พัฒนาสายพันธุ์สำเร็จเมื่อปี 2550 ไม่เกี่ยวข้องกับปลาหมอคางดำที่ซีพีเอฟขออนุญาตนำเข้ามาวิจัยปี 2553 หลัง ""จอม ไฟเย็น"" ผู้ต้องหา #หนีคุก คดี #ม112 บิดเบือนหลอกควายว่าเป็นปลาลูกผสม (รายละเอียด )
#ปลานิลจิตรลดา #ปลาหมอคางดำ",1,1,0,0,201,ronakorn,2024-07-21 11:36:31,2024-12-06 02:21:13,มหาวิทยาลัยเกษตรศาสตร์
1670598190830333952,หาเพื่อนค่า มีเพื่อนน้อยนิดมากฮือ เราอยู่คณะวิทย์ สาขาชีววิทยา สาขาอื่นก็เมคเฟรนได้นะคะ เราแทบไม่มีเพื่อนเลย มาเมคเฟรนกันเถอะค่ะ ขนาดตอนนี้ยังนั่งคนเดียวเลยฮือ555555 #KU #dek66 #เกษตรบางเขน #ทีมมก #มก #เกษตรศาสตร์บางเขน #เกษตรศาสตร์,1,0,0,0,813,angleeeess73164,2023-06-19 01:03:41,2024-12-06 02:21:13,มหาวิทยาลัยเกษตรศาสตร์
1863057810805899516,สัมมก.ต้องปริ้นพอร์ตมั้ยคะ #DEK68 #เกษตรศาสตร์,1,0,0,0,427,whylonelyagain,2024-12-01 03:09:30,2024-12-06 02:22:13,มหาวิทยาลัยเกษตรศาสตร์
1860285647392800840,"หานัดน้องสาว ขอคนเดินทางมาหาได้ งามวงศ์วาน
#นัดเย็ดมอกรุง #หาค่าขนม #หาคนเลี้ยงดู #หาคนซับพอร์ต #หาพี่ช่วย #หาค่าเทอม #เรียลหญิงแท้ #นัดเย็ดรังสิตภิรมย์ #มอปลาย #เกษตรศาสตร์
#หาเสี่ยเลี้ยง #นัดเย็ดมอกรุงเทพ #หาคนเปย์ #มอกรุงเทพ #หาเสี่ย #นัดเย็ดมอกรุง",0,0,1,0,443,real9765,2024-11-23 11:33:55,2024-12-06 02:22:13,มหาวิทยาลัยเกษตรศาสตร์
1857077340523704519,ฝากรีหน่อยค่ะ #ลอยกระทง #เกษตรศาสตร์,0,1,4,0,308,bee_bas_boat,2024-11-14 15:05:15,2024-12-06 02:22:13,มหาวิทยาลัยเกษตรศาสตร์
1846453056315285604,"ส่งต่อเครื่องแบบนิสิตมกงับ 
-หัวเข็มขัด+สาย 180 บาท 
-กระดุม 5 เม็ด 100 บาท
-เข็มตรามหาลัย 50 บาท 
ค่าส่ง 30 บาทเหมาๆ ใส่แค่ไปรับปริญญางับ 
 #เครื่องแบบนิสิต #ทีมมก #เกษตรศาสตร์ #ชุดนักศึกษา #มก #dek68 #dek67 #ชุดนิสิตมก #ส่งต่อชุดนักศึกษา",0,0,0,0,348,Srykm2002,2024-10-16 07:28:08,2024-12-06 02:22:13,มหาวิทยาลัยเกษตรศาสตร์
1835189445634527620,#บางเขน #เกษตรศาสตร์ ทักได้ไหม,0,0,0,0,89,NJ_TW_2021,2024-09-15 05:30:34,2024-12-06 02:22:13,มหาวิทยาลัยเกษตรศาสตร์
1835269173976674544,เสียวแน่เลย ทักกันได้ #บางเขน #เกษตรศาสตร์,0,0,0,0,101,NJ_TW_2021,2024-09-15 10:47:23,2024-12-06 02:22:13,มหาวิทยาลัยเกษตรศาสตร์
1834548488585236847," 'เปิดครบทั้ง 4 รอบ' แบบไม่มีกั๊ก ม.เกษตรศาสตร์ วิทยาเขตศรีราชา
เริ่มรอบพอร์ต 1 ตุลาคมนี้แล้ว!
.
ไม่พลาดทุกข่าวสาร TCAS
ต้องโหลด TCASter App มาใช้กันนะ
#TCASter #Mytcas #TCAS68 #DEK68 #admission #portfolio #Quota #DirectAdmission #KU #kasetsart #เกษตรศาสตร์",0,6,22,3,2371,TCASterApp,2024-09-13 11:03:38,2024-12-06 02:22:13,มหาวิทยาลัยเกษตรศาสตร์
1835292558727024886,ทักทายคงไม่ว่านะครับ #บางเขน #เกษตรศาสตร์,0,0,0,0,129,NJ_TW_2021,2024-09-15 12:20:18,2024-12-06 02:22:13,มหาวิทยาลัยเกษตรศาสตร์
1822162863584125331,น้องๆเกษตรไม่อยากพลาดคอนโดรอบมอ ห้องสวย ราคาดี join ไว้ได้เลยน้า  หรือทักมาปรึกษาสอบถามรายละเอียดเพิ่มเติมกับพี่ๆได้เลย ดูแลโดยรุ่นพี่ศิษย์เก่าเกษตรเอง ครบจบในที่เดียว #dek67 #TCAS67 #ku84 #หาเมทเกษตร #ทีมมก #เกษตรศาสตร์ #KU83 #KU82 #KU81,0,0,0,0,190,unicondo,2024-08-10 06:47:35,2024-12-06 02:22:13,มหาวิทยาลัยเกษตรศาสตร์
1834528402117967884,"เด็ก 68 พร้อมหรือยัง TCAS มาละน้าา (English Below)
ดูรายละเอียดเกณฑ์การรับสมัครได้ที่: https://admission.ku.ac.th
สอบถามรายละเอียดได้ทาง 02-118-0100 ต่อ 8046 หรือ E-mail: admission@ku.ac.th
#tcas68 #tcas #dek68 #เกษตรศาสตร์ #ทีมมก #มก #university #admission #portfolio",0,4,8,5,1044,kasetsart_ku,2024-09-13 09:43:49,2024-12-06 02:22:13,มหาวิทยาลัยเกษตรศาสตร์
1836358410289451196,"สอบถามพี่ๆที่เข้ารับปริญญาเกษตรปีที่แล้วหน่อยค่า ว่าเข้ารับ แต่งหน้ายังไงได้บ้าง ตรวจอะไรบ้าง คอนเทคเลนส์ใส่แบบไหนได้บ้างคะ คือหาข้อมูลแล้วมอบอกไม่บอกอะไรเกี่ยวกับคอนเทคเลนส์เลยแงงง #รับปริญญาเกษตร
#มก #เกษตรศาสตร์ #ku",0,0,0,0,420,piwpiwty,2024-09-18 10:55:37,2024-12-06 02:22:13,มหาวิทยาลัยเกษตรศาสตร์
1836379225659674809,"หาDek 70 เมคเฟรนที่จะมีความฝันเข้าคณะ วนศาสตร์ คั้บ DM ได้เลยยย
#เกษตรศาสตร์ #คณะวนศาสตร๋",0,0,0,0,125,kanthida51,2024-09-18 12:18:20,2024-12-06 02:22:13,มหาวิทยาลัยเกษตรศาสตร์
1823943804845744509,"KU Innovation Contest 4 @ Phetchaburi
ค่ายนักคิด พิชิตนวัตกรรม ซีซั่น 4 บูรณาการศาสตร์
เปิดรับสมัครแล้ววันนี้ - 20 สิงหาคม 2567
รับสมัครนิสิตจำนวน 5 ท่าน เพื่อร่วมกิจกรรมกับเพื่อนๆ 75 คน จาก 15 คณะ
รางวัลรวม 145,000 บาท 
อย่ารอช้า รีบสมัครกันเลย
#ku #ค่ายนักคิด #เกษตรศาสตร์",0,2,3,0,936,kasetsart_ku,2024-08-15 04:44:24,2024-12-06 02:22:13,มหาวิทยาลัยเกษตรศาสตร์
1822162908798710029,น้องๆเกษตรไม่อยากพลาดคอนโดรอบมอ ห้องสวย ราคาดี join ไว้ได้เลยน้า  หรือทักมาปรึกษาสอบถามรายละเอียดเพิ่มเติมกับพี่ๆได้เลย ดูแลโดยรุ่นพี่ศิษย์เก่าเกษตรเอง ครบจบในที่เดียว #dek67 #TCAS67 #ku84 #หาเมทเกษตร #ทีมมก #เกษตรศาสตร์ #KU83 #KU82 #KU81,0,0,0,0,218,unicondo,2024-08-10 06:47:46,2024-12-06 02:22:13,มหาวิทยาลัยเกษตรศาสตร์
1833432716123247073,"ขอเชิญนิสิต มก. ส่งคลิปสั้น (TikTok / Reels) ความยาว 1 นาที  ในรูปแบบของคอนเทนต์ประเภทต่างๆ 

1. ขำขันบันเทิง 
2. กำลังใจให้เพื่อน 
3. สร้างแรงบันดาลใจ
4. เนื้อหาความรู้ 
5. ความคิดสร้างสรรค์
ร่วมกันส่งเข้ามาเยอะๆ น้าา 
#เกษตรศาสตร์ #kasetsart #kutob2 #TikTok #tiktokchallenge",0,2,0,1,690,kasetsart_ku,2024-09-10 09:09:57,2024-12-06 02:22:13,มหาวิทยาลัยเกษตรศาสตร์
1827160550863991153,รับเชิญ ม.#เกษตรศาสตร์ ร่วมเสวนาโครงการพัฒนานิสิต เรื่อง สิทธิเด็ก : ยุติการลงโทษทางกายของเด็กในกรณีผู้ปกครองทำโทษบุตรโดยใช้ความรุนแรง จากที่สภารับหลักการแก้ ปพพ.#ประเทศนี้ไม่ตีเด็ก นิสิตสะท้อนความเห็นทั้งทาง กม. ทางจิตวิทยา และทางสังคม ที่เป็นประโยชน์ต่อการแก้ไข กม.#พรรคประชาชน,4,93,268,0,3344,nuttha_PPLE,2024-08-24 01:46:36,2024-12-06 02:22:13,มหาวิทยาลัยเกษตรศาสตร์
1833322533451665727,"สวัสดีค่ะมีพี่ ๆ สามารถให้คำปรึกษาเกี่ยวกับคณะมนุษยศาสตร์ มก ได้ไหมคะ พอดีสนใจที่อยากจะเข้าคณะนี้ค่ะ 

#เกษตรศาสตร์ #มก #ku #dek68วันนี้ทำอะไร #dek68 #TCAS68",0,0,0,0,145,leenuanno,2024-09-10 01:52:08,2024-12-06 02:22:13,มหาวิทยาลัยเกษตรศาสตร์
1832571140126208075,"ทาร์ตมะพร้าวโอชิน   อร่อยมากคิวยาวสุดๆ
พร้อมส่งวันที่ 9 วันที่ 10  นี้เลย

 นัดรับ นนทบุรี พารากอน มอเกษตร รังสิต ห้าแยกลาดพร้าว
 ทาร์ต+70 ขนมปังอื่นๆ +30
#ทาร์ตมะพร้าวโอชิน #รับหิ้ว  #รับหิ้วขนม
#โอชินเบเกอรี่ #ทาร์ตมะพร้าว #รีวิว
#มก #เกษตรศาสตร์",0,0,2,0,651,babybebear_,2024-09-08 00:06:21,2024-12-06 02:22:13,มหาวิทยาลัยเกษตรศาสตร์
